sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
54PP15W,,Default,simple,"Default Category/Boxes & Packaging/Corrugated Boxes/Specialty Corrugated Packaging/Black Satin Kraft Collection/Boxes & Packaging","Pillow Pack 15x7x1.5 White","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",8.05,1,"Taxable Goods","Catalog, Search",129,,,,pillow-pack-15x7x1.5-white-54PP15W,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP15W_base.jpg,"Pillow Pack 15x7x1.5 White base image",/54PP15W_base.jpg,"Pillow Pack 15x7x1.5 White small image",/54PP15W_base.jpg,"Pillow Pack 15x7x1.5 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP1C,,Default,simple,"Default Category/No web item","Pillow Pack Frosted","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",1.15,0,"Taxable Goods","Catalog, Search",6.76,,,,pillow-pack-frosted-54PP1C,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP1C_base.jpg,"Pillow Pack Frosted base image",/54PP1C_base.jpg,"Pillow Pack Frosted small image",/54PP1C_base.jpg,"Pillow Pack Frosted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP2C,,Default,simple,"Default Category/No web item","Pillow Pack Frosted","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",1.15,0,"Taxable Goods","Catalog, Search",8.48,,,,pillow-pack-frosted-54PP2C,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP2C_base.jpg,"Pillow Pack Frosted base image",/54PP2C_base.jpg,"Pillow Pack Frosted small image",/54PP2C_base.jpg,"Pillow Pack Frosted thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP4W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/Pillow Packs","Pillow Pack 7x5.5x2 White","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",6.9,1,"Taxable Goods","Catalog, Search",54.69,,,,pillow-pack-7x5.5x2-white-54PP4W,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP4W_base.jpg,"Pillow Pack 7x5.5x2 White base image",/54PP4W_base.jpg,"Pillow Pack 7x5.5x2 White small image",/54PP4W_base.jpg,"Pillow Pack 7x5.5x2 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP5C,,Default,simple,"Default Category/No web item","Pillow Pack Frosted 10x8x2 Nat","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",2.3,0,"Taxable Goods","Catalog, Search",19.34,,,,pillow-pack-frosted-10x8x2-nat-54PP5C,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP5C_base.jpg,"Pillow Pack Frosted 10x8x2 Nat base image",/54PP5C_base.jpg,"Pillow Pack Frosted 10x8x2 Nat small image",/54PP5C_base.jpg,"Pillow Pack Frosted 10x8x2 Nat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP6NK,,Default,simple,"Default Category/No web item","Pillow Pack 6x5x1.5 Nat Kraft","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",6.9,0,"Taxable Goods","Catalog, Search",36.46,,,,pillow-pack-6x5x1.5-nat-kraft-54PP6NK,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP6NK_base.jpg,"Pillow Pack 6x5x1.5 Nat Kraft base image",/54PP6NK_base.jpg,"Pillow Pack 6x5x1.5 Nat Kraft small image",/54PP6NK_base.jpg,"Pillow Pack 6x5x1.5 Nat Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP6W,,Default,simple,"Default Category/No web item","Pillow Pack 6x5x1.5 White","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",6.9,0,"Taxable Goods","Catalog, Search",36.46,,,,pillow-pack-6x5x1.5-white-54PP6W,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP6W_base.jpg,"Pillow Pack 6x5x1.5 White base image",/54PP6W_base.jpg,"Pillow Pack 6x5x1.5 White small image",/54PP6W_base.jpg,"Pillow Pack 6x5x1.5 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54PP7NK,,Default,simple,"Default Category/No web item","Pillow Pack 9x5x2 Nat Kraft","<div><font color=#000000 size=2 face=""Verdana, Helvetica"">Available in White and Natural Kraft with easy to open ends for a unique packaging ideas.<br></font><font color=#000000 size=2 face=""Verdana, Helvetica"">Priced per case.&nbsp;<span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2>Each case quantity&nbsp;is noted.</font></span></font></div>","Pillow Packs",6.9,0,"Taxable Goods","Catalog, Search",34.69,,,,pillow-pack-9x5x2-nat-kraft-54PP7NK,"Pillow Pack Gift Boxes, Pillow Paks for Retail Stores","pillow packs gift boxes pillow pak gift box","Pillow Pack gift boxes are available in White and Kraft and sold by the case, order Pillow Paks and more retail store gift boxes and packaging supplies online.",/54PP7NK_base.jpg,"Pillow Pack 9x5x2 Nat Kraft base image",/54PP7NK_base.jpg,"Pillow Pack 9x5x2 Nat Kraft small image",/54PP7NK_base.jpg,"Pillow Pack 9x5x2 Nat Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Black","E-Flute Gift Tube 4x6 Black",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-black-54ROS4B,,,,/54ROS4B_base.jpg,"E-Flute Gift Tube 4x6 Black base image",/54ROS4B_base.jpg,"E-Flute Gift Tube 4x6 Black small image",/54ROS4B_base.jpg,"E-Flute Gift Tube 4x6 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Blue","E-Flute Gift Tube 4x6 Blue",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-blue-54ROS4BL,,,,/54ROS4BL_base.jpg,"E-Flute Gift Tube 4x6 Blue base image",/54ROS4BL_base.jpg,"E-Flute Gift Tube 4x6 Blue small image",/54ROS4BL_base.jpg,"E-Flute Gift Tube 4x6 Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Burgundy","E-Flute Gift Tube 4x6 Burgundy",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-burgundy-54ROS4BU,,,,/54ROS4BU_base.jpg,"E-Flute Gift Tube 4x6 Burgundy base image",/54ROS4BU_base.jpg,"E-Flute Gift Tube 4x6 Burgundy small image",/54ROS4BU_base.jpg,"E-Flute Gift Tube 4x6 Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4CH,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Chocolat","E-Flute Gift Tube 4x6 Chocolat",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-chocolat-54ROS4CH,,,,/54ROS4CH_base.jpg,"E-Flute Gift Tube 4x6 Chocolat base image",/54ROS4CH_base.jpg,"E-Flute Gift Tube 4x6 Chocolat small image",/54ROS4CH_base.jpg,"E-Flute Gift Tube 4x6 Chocolat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Forest","E-Flute Gift Tube 4x6 Forest",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-forest-54ROS4FG,,,,/54ROS4FG_base.jpg,"E-Flute Gift Tube 4x6 Forest base image",/54ROS4FG_base.jpg,"E-Flute Gift Tube 4x6 Forest small image",/54ROS4FG_base.jpg,"E-Flute Gift Tube 4x6 Forest thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Kiwi","E-Flute Gift Tube 4x6 Kiwi",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-kiwi-54ROS4KI,,,,/54ROS4KI_base.jpg,"E-Flute Gift Tube 4x6 Kiwi base image",/54ROS4KI_base.jpg,"E-Flute Gift Tube 4x6 Kiwi small image",/54ROS4KI_base.jpg,"E-Flute Gift Tube 4x6 Kiwi thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Metallic","E-Flute Gift Tube 4x6 Metallic",,0,1,"Taxable Goods","Catalog, Search",55.68,,,,e-flute-gift-tube-4x6-metallic-54ROS4MC,,,,/54ROS4MC_base.jpg,"E-Flute Gift Tube 4x6 Metallic base image",/54ROS4MC_base.jpg,"E-Flute Gift Tube 4x6 Metallic small image",/54ROS4MC_base.jpg,"E-Flute Gift Tube 4x6 Metallic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Kraft","E-Flute Gift Tube 4x6 Kraft",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-kraft-54ROS4NK,,,,/54ROS4NK_base.jpg,"E-Flute Gift Tube 4x6 Kraft base image",/54ROS4NK_base.jpg,"E-Flute Gift Tube 4x6 Kraft small image",/54ROS4NK_base.jpg,"E-Flute Gift Tube 4x6 Kraft thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4P,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Pink","E-Flute Gift Tube 4x6 Pink",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-pink-54ROS4P,,,,/54ROS4P_base.jpg,"E-Flute Gift Tube 4x6 Pink base image",/54ROS4P_base.jpg,"E-Flute Gift Tube 4x6 Pink small image",/54ROS4P_base.jpg,"E-Flute Gift Tube 4x6 Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Purple","E-Flute Gift Tube 4x6 Purple",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-purple-54ROS4PU,,,,/54ROS4PU_base.jpg,"E-Flute Gift Tube 4x6 Purple base image",/54ROS4PU_base.jpg,"E-Flute Gift Tube 4x6 Purple small image",/54ROS4PU_base.jpg,"E-Flute Gift Tube 4x6 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Red","E-Flute Gift Tube 4x6 Red",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-red-54ROS4R,,,,/54ROS4R_base.jpg,"E-Flute Gift Tube 4x6 Red base image",/54ROS4R_base.jpg,"E-Flute Gift Tube 4x6 Red small image",/54ROS4R_base.jpg,"E-Flute Gift Tube 4x6 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 White","E-Flute Gift Tube 4x6 White",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-white-54ROS4W,,,,/54ROS4W_base.jpg,"E-Flute Gift Tube 4x6 White base image",/54ROS4W_base.jpg,"E-Flute Gift Tube 4x6 White small image",/54ROS4W_base.jpg,"E-Flute Gift Tube 4x6 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS4Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x6 Yellow","E-Flute Gift Tube 4x6 Yellow",,0,1,"Taxable Goods","Catalog, Search",44.4,,,,e-flute-gift-tube-4x6-yellow-54ROS4Y,,,,/54ROS4Y_base.jpg,"E-Flute Gift Tube 4x6 Yellow base image",/54ROS4Y_base.jpg,"E-Flute Gift Tube 4x6 Yellow small image",/54ROS4Y_base.jpg,"E-Flute Gift Tube 4x6 Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Black","E-Flute Gift Tube 4x9 Black",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-black-54ROS5B,,,,/54ROS5B_base.jpg,"E-Flute Gift Tube 4x9 Black base image",/54ROS5B_base.jpg,"E-Flute Gift Tube 4x9 Black small image",/54ROS5B_base.jpg,"E-Flute Gift Tube 4x9 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5BL,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Blue","E-Flute Gift Tube 4x9 Blue",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-blue-54ROS5BL,,,,/54ROS5BL_base.jpg,"E-Flute Gift Tube 4x9 Blue base image",/54ROS5BL_base.jpg,"E-Flute Gift Tube 4x9 Blue small image",/54ROS5BL_base.jpg,"E-Flute Gift Tube 4x9 Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5BU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Burgundy","E-Flute Gift Tube 4x9 Burgundy",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-burgundy-54ROS5BU,,,,/54ROS5BU_base.jpg,"E-Flute Gift Tube 4x9 Burgundy base image",/54ROS5BU_base.jpg,"E-Flute Gift Tube 4x9 Burgundy small image",/54ROS5BU_base.jpg,"E-Flute Gift Tube 4x9 Burgundy thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5CH,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Chocolat","E-Flute Gift Tube 4x9 Chocolat",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-chocolat-54ROS5CH,,,,/54ROS5CH_base.jpg,"E-Flute Gift Tube 4x9 Chocolat base image",/54ROS5CH_base.jpg,"E-Flute Gift Tube 4x9 Chocolat small image",/54ROS5CH_base.jpg,"E-Flute Gift Tube 4x9 Chocolat thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5FG,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Forest","E-Flute Gift Tube 4x9 Forest",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-forest-54ROS5FG,,,,/54ROS5FG_base.jpg,"E-Flute Gift Tube 4x9 Forest base image",/54ROS5FG_base.jpg,"E-Flute Gift Tube 4x9 Forest small image",/54ROS5FG_base.jpg,"E-Flute Gift Tube 4x9 Forest thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5KI,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Kiwi","E-Flute Gift Tube 4x9 Kiwi",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-kiwi-54ROS5KI,,,,/54ROS5KI_base.jpg,"E-Flute Gift Tube 4x9 Kiwi base image",/54ROS5KI_base.jpg,"E-Flute Gift Tube 4x9 Kiwi small image",/54ROS5KI_base.jpg,"E-Flute Gift Tube 4x9 Kiwi thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5MC,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Metallic","E-Flute Gift Tube 4x9 Metallic",,0,1,"Taxable Goods","Catalog, Search",64.8,,,,e-flute-gift-tube-4x9-metallic-54ROS5MC,,,,/54ROS5MC_base.jpg,"E-Flute Gift Tube 4x9 Metallic base image",/54ROS5MC_base.jpg,"E-Flute Gift Tube 4x9 Metallic small image",/54ROS5MC_base.jpg,"E-Flute Gift Tube 4x9 Metallic thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5NK,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Nat.","E-Flute Gift Tube 4x9 Nat.",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-nat.-54ROS5NK,,,,/54ROS5NK_base.jpg,"E-Flute Gift Tube 4x9 Nat. base image",/54ROS5NK_base.jpg,"E-Flute Gift Tube 4x9 Nat. small image",/54ROS5NK_base.jpg,"E-Flute Gift Tube 4x9 Nat. thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5P,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Pink","E-Flute Gift Tube 4x9 Pink",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-pink-54ROS5P,,,,/54ROS5P_base.jpg,"E-Flute Gift Tube 4x9 Pink base image",/54ROS5P_base.jpg,"E-Flute Gift Tube 4x9 Pink small image",/54ROS5P_base.jpg,"E-Flute Gift Tube 4x9 Pink thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5PU,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Purple","E-Flute Gift Tube 4x9 Purple",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-purple-54ROS5PU,,,,/54ROS5PU_base.jpg,"E-Flute Gift Tube 4x9 Purple base image",/54ROS5PU_base.jpg,"E-Flute Gift Tube 4x9 Purple small image",/54ROS5PU_base.jpg,"E-Flute Gift Tube 4x9 Purple thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5R,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Red","E-Flute Gift Tube 4x9 Red",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-red-54ROS5R,,,,/54ROS5R_base.jpg,"E-Flute Gift Tube 4x9 Red base image",/54ROS5R_base.jpg,"E-Flute Gift Tube 4x9 Red small image",/54ROS5R_base.jpg,"E-Flute Gift Tube 4x9 Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5W,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 White","E-Flute Gift Tube 4x9 White",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-white-54ROS5W,,,,/54ROS5W_base.jpg,"E-Flute Gift Tube 4x9 White base image",/54ROS5W_base.jpg,"E-Flute Gift Tube 4x9 White small image",/54ROS5W_base.jpg,"E-Flute Gift Tube 4x9 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54ROS5Y,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Gift Tubes","E-Flute Gift Tube 4x9 Yellow","E-Flute Gift Tube 4x9 Yellow",,0,1,"Taxable Goods","Catalog, Search",51.84,,,,e-flute-gift-tube-4x9-yellow-54ROS5Y,,,,/54ROS5Y_base.jpg,"E-Flute Gift Tube 4x9 Yellow base image",/54ROS5Y_base.jpg,"E-Flute Gift Tube 4x9 Yellow small image",/54ROS5Y_base.jpg,"E-Flute Gift Tube 4x9 Yellow thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
54SE1B,,Default,simple,"Default Category/Boxes & Packaging/Specialized Boxes/E- Flute Decorative Boxes/Pillow Packs","Pillow Pack E-Flute 3.5x3x1","<div><font size=2 face=""Verdana, Helvetica"">Pillow Packs <br>Really quick and&nbsp;easy to use.<br>Order Pillow Packs by the case.<br>Each case has&nbsp;25 pillow packs.</font></div>","Pillow Packs",1.15,1,"Taxable Goods","Catalog, Search",17.83,,,,pillow-pack-e-flute-3.5x3x1-54SE1B,"Pillow Packs - Pillow Pack Packaging Boxes, Retail Gift Boxes","pillow packs pillow pack packaging pillow pack boxes gift boxes retail packaging","Pillow packs for sale online, buy pillow pack packaging gift boxes and more gift packaging supplies for your retail store at AmericanRetailSupply.com.",/54SE1B_base.jpg,"Pillow Pack E-Flute 3.5x3x1 base image",/54SE1B_base.jpg,"Pillow Pack E-Flute 3.5x3x1 small image",/54SE1B_base.jpg,"Pillow Pack E-Flute 3.5x3x1 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
