sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
3763021,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelop Vinyl Ver 3.25Wx4-7/8H,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,1.84,1,Taxable Goods,"Catalog, Search",37.4,,,,envelop-vinyl-ver-3.25wx4-78h-3763021,,,,/3763021_base.jpg,Envelop Vinyl Ver 3.25Wx4-7/8H base image,/3763021_base.jpg,Envelop Vinyl Ver 3.25Wx4-7/8H small image,/3763021_base.jpg,Envelop Vinyl Ver 3.25Wx4-7/8H thumbnail,,,,,,,,1,0,1,base,0,0
3763051,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 3.5wx5h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,2.645,1,Taxable Goods,"Catalog, Search",36.99,,,,envelope-vinyl-vert-3.5wx5h-3763051,,,,/3763051_base.jpg,Envelope Vinyl Vert 3.5wx5h base image,/3763051_base.jpg,Envelope Vinyl Vert 3.5wx5h small image,/3763051_base.jpg,Envelope Vinyl Vert 3.5wx5h thumbnail,,,,,,,,1,0,1,base,0,0
3763052,,Default,simple,Default Category/No web item,Envelope Vinyl Horiz 5wx3.5h,Envelope Vinyl Horiz 5wx3.5h,,0,0,Taxable Goods,"Catalog, Search",36.99,,,,envelope-vinyl-horiz-5wx3.5h-3763052,,,,/3763052_base.jpg,Envelope Vinyl Horiz 5wx3.5h base image,/3763052_base.jpg,Envelope Vinyl Horiz 5wx3.5h small image,/3763052_base.jpg,Envelope Vinyl Horiz 5wx3.5h thumbnail,,,,,,,,1,0,1,base,0,0
3763121,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 3.5Wx5.5H,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,2.3,1,Taxable Goods,"Catalog, Search",37.17,,,,envelope-vinyl-vert-3.5wx5.5h-3763121,,,,/3763121_base.jpg,Envelope Vinyl Vert 3.5Wx5.5H base image,/3763121_base.jpg,Envelope Vinyl Vert 3.5Wx5.5H small image,/3763121_base.jpg,Envelope Vinyl Vert 3.5Wx5.5H thumbnail,,,,,,,,1,0,1,base,0,0
3763122,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Horiz 5.5Wx3.5H,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,2.3,1,Taxable Goods,"Catalog, Search",37.17,,,,envelope-vinyl-horiz-5.5wx3.5h-3763122,,,,/3763122_base.jpg,Envelope Vinyl Horiz 5.5Wx3.5H base image,/3763122_base.jpg,Envelope Vinyl Horiz 5.5Wx3.5H small image,/3763122_base.jpg,Envelope Vinyl Horiz 5.5Wx3.5H thumbnail,,,,,,,,1,0,1,base,0,0
3763221,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Ver 3.5wx7-7/8h,Envelope Vinyl Ver 3.5wx7-7/8h,,0,1,Taxable Goods,"Catalog, Search",44.52,,,,envelope-vinyl-ver-3.5wx7-78h-3763221,,,,/3763221_base.jpg,Envelope Vinyl Ver 3.5wx7-7/8h base image,/3763221_base.jpg,Envelope Vinyl Ver 3.5wx7-7/8h small image,/3763221_base.jpg,Envelope Vinyl Ver 3.5wx7-7/8h thumbnail,,,,,,,,1,0,1,base,0,0
3763331,,Default,simple,Default Category/No web item,Envelope Vinyl Vert 3w x 8h,Envelope Vinyl Vert 3w x 8h,,0,0,Taxable Goods,"Catalog, Search",44.36,,,,envelope-vinyl-vert-3w-x-8h-3763331,,,,/3763331_base.jpg,Envelope Vinyl Vert 3w x 8h base image,/3763331_base.jpg,Envelope Vinyl Vert 3w x 8h small image,/3763331_base.jpg,Envelope Vinyl Vert 3w x 8h thumbnail,,,,,,,,1,0,1,base,0,0
3763332,,Default,simple,Default Category/No web item,Envelope Vinyl Horiz 8w x 3h,Envelope Vinyl Horiz 8w x 3h,,0,0,Taxable Goods,"Catalog, Search",44.36,,,,envelope-vinyl-horiz-8w-x-3h-3763332,,,,/3763332_base.jpg,Envelope Vinyl Horiz 8w x 3h base image,/3763332_base.jpg,Envelope Vinyl Horiz 8w x 3h small image,/3763332_base.jpg,Envelope Vinyl Horiz 8w x 3h thumbnail,,,,,,,,1,0,1,base,0,0
3764011,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 4w x 6h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,3.795,1,Taxable Goods,"Catalog, Search",55.2,,,,envelope-vinyl-vert-4w-x-6h-3764011,,,,/3764011_base.jpg,Envelope Vinyl Vert 4w x 6h base image,/3764011_base.jpg,Envelope Vinyl Vert 4w x 6h small image,/3764011_base.jpg,Envelope Vinyl Vert 4w x 6h thumbnail,,,,,,,,1,0,1,base,0,0
3764031,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 4-5/8w x,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,2.875,1,Taxable Goods,"Catalog, Search",59.44,,,,envelope-vinyl-vert-4-58w-x-3764031,,,,/3764031_base.jpg,Envelope Vinyl Vert 4-5/8w x base image,/3764031_base.jpg,Envelope Vinyl Vert 4-5/8w x small image,/3764031_base.jpg,Envelope Vinyl Vert 4-5/8w x thumbnail,,,,,,,,1,0,1,base,0,0
3764032,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Horiz 6w x,Envelope Vinyl Horiz 6w x,,0,1,Taxable Goods,"Catalog, Search",51.68,,,,envelope-vinyl-horiz-6w-x-3764032,,,,/3764032_base.jpg,Envelope Vinyl Horiz 6w x base image,/3764032_base.jpg,Envelope Vinyl Horiz 6w x small image,/3764032_base.jpg,Envelope Vinyl Horiz 6w x thumbnail,,,,,,,,1,0,1,base,0,0
3765011,,Default,simple,Default Category/No web item,Envelope Vinyl  5.5w x 5.5h,Envelope Vinyl  5.5w x 5.5h,,0,0,Taxable Goods,"Catalog, Search",53.6,,,,envelope-vinyl--5.5w-x-5.5h-3765011,,,,/3765011_base.jpg,Envelope Vinyl  5.5w x 5.5h base image,/3765011_base.jpg,Envelope Vinyl  5.5w x 5.5h small image,/3765011_base.jpg,Envelope Vinyl  5.5w x 5.5h thumbnail,,,,,,,,1,0,1,base,0,0
3765041,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 5.5wx7h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,4.025,1,Taxable Goods,"Catalog, Search",49.45,,,,envelope-vinyl-vert-5.5wx7h-3765041,,,,/3765041_base.jpg,Envelope Vinyl Vert 5.5wx7h base image,/3765041_base.jpg,Envelope Vinyl Vert 5.5wx7h small image,/3765041_base.jpg,Envelope Vinyl Vert 5.5wx7h thumbnail,,,,,,,,1,0,1,base,0,0
3765042,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Horiz 7w x 5.5h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,4.025,1,Taxable Goods,"Catalog, Search",49.02,,,,envelope-vinyl-horiz-7w-x-5.5h-3765042,,,,/3765042_base.jpg,Envelope Vinyl Horiz 7w x 5.5h base image,/3765042_base.jpg,Envelope Vinyl Horiz 7w x 5.5h small image,/3765042_base.jpg,Envelope Vinyl Horiz 7w x 5.5h thumbnail,,,,,,,,1,0,1,base,0,0
3765141,,Default,simple,Default Category/No web item,Envelope Vinyl Vrt 5-5/8Wx8.5H,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,4.945,0,Taxable Goods,"Catalog, Search",54,,,,envelope-vinyl-vrt-5-58wx8.5h-3765141,,,,/3765141_base.jpg,Envelope Vinyl Vrt 5-5/8Wx8.5H base image,/3765141_base.jpg,Envelope Vinyl Vrt 5-5/8Wx8.5H small image,/3765141_base.jpg,Envelope Vinyl Vrt 5-5/8Wx8.5H thumbnail,,,,,,,,1,0,1,base,0,0
3765142,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Hrz 8.5Wx5-5/8H,Envelope Vinyl Hrz 8.5Wx5-5/8H,,0,1,Taxable Goods,"Catalog, Search",70.69,,,,envelope-vinyl-hrz-8.5wx5-58h-3765142,,,,/3765142_base.jpg,Envelope Vinyl Hrz 8.5Wx5-5/8H base image,/3765142_base.jpg,Envelope Vinyl Hrz 8.5Wx5-5/8H small image,/3765142_base.jpg,Envelope Vinyl Hrz 8.5Wx5-5/8H thumbnail,,,,,,,,1,0,1,base,0,0
3767051,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 7w x 11h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,8.625,1,Taxable Goods,"Catalog, Search",71.82,,,,envelope-vinyl-vert-7w-x-11h-3767051,,,,/3767051_base.jpg,Envelope Vinyl Vert 7w x 11h base image,/3767051_base.jpg,Envelope Vinyl Vert 7w x 11h small image,/3767051_base.jpg,Envelope Vinyl Vert 7w x 11h thumbnail,,,,,,,,1,0,1,base,0,0
3768061,,Default,simple,Default Category/Advertising Aids/Vinyl Envelopes,Envelope Vinyl Vert 8.5w x11h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,9.89,1,Taxable Goods,"Catalog, Search",80.52,,,,envelope-vinyl-vert-8.5w-x11h-3768061,,,,/3768061_base.jpg,Envelope Vinyl Vert 8.5w x11h base image,/3768061_base.jpg,Envelope Vinyl Vert 8.5w x11h small image,/3768061_base.jpg,Envelope Vinyl Vert 8.5w x11h thumbnail,,,,,,,,1,0,1,base,0,0
3768062,,Default,simple,Default Category/No web item,Envelope Vinyl Horz 8.5w x 11h,"<div><font size=2 face=Verdana>Made of heavy duty vinyl. These envelopes protect tags, price cards, warranties, and product information.&nbsp; Display them on furniture, appliances, electronics, sporting goods, power tools and a wide range of other products.&nbsp; Envelopes have reinforced hanging holes and edges for durability.&nbsp; They are easy to use just attach them with <a href=""http://arsv2.eporiaservices.com/64682/1513/TG-Tacher-Taggers-V2/TG-Tacher-Standard-and-Fine-Fasteners.html""><font color=#0000ff>tagging fasteners</font></a>.&nbsp; They're open at the top, sealed on the bottom and sides, so information is easy to see and won't fall out.&nbsp; 11 vertical and 3 horizontal sizes.</font></div>
<div><font size=2 face=Verdana>100 envelopes per case.</font></div>",Vinyl Sign Envelopes,9.89,0,Taxable Goods,"Catalog, Search",85.4,,,,envelope-vinyl-horz-8.5w-x-11h-3768062,,,,/3768062_base.jpg,Envelope Vinyl Horz 8.5w x 11h base image,/3768062_base.jpg,Envelope Vinyl Horz 8.5w x 11h small image,/3768062_base.jpg,Envelope Vinyl Horz 8.5w x 11h thumbnail,,,,,,,,1,0,1,base,0,0
377124,,Default,simple,Default Category/No web item,"Shrinkwrap 24"" x 100' Clear","Shrinkwrap 24"" x 100' Clear",,0,0,Taxable Goods,"Catalog, Search",29.12,,,,"shrinkwrap-24""-x-100'-clear-377124",,,,/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear base image",/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear small image",/377124_base.jpg,"Shrinkwrap 24"" x 100' Clear thumbnail",,,,,,,,1,0,1,base,0,0
377150,,Default,simple,Default Category/No web item,"Shrinkwrap 6"" Hand","<font size=2 face=Verdana>This 6"" Hand Crimper and or Sealer is designed so that you can adjust the size of your wrap before shrinking.&nbsp; If you just need a little clip here or there to make your shrink-wrap bag perfect for the size of your basket,&nbsp; you will find this handy tool useful.</font>","6"" Hand Crimper and or Sealer",1.61,0,Taxable Goods,"Catalog, Search",153.81,,,,"shrinkwrap-6""-hand-377150",hand crimper hand sealer,"hand sealer, heat sealer, hand crimper, heat crimper","Shop for a 6"" Hand Crimper designed to adjust the size of your wrap before shrinking this and other handy sealers available at American Retail Supply.",/377150_base.jpg,"Shrinkwrap 6"" Hand base image",/377150_base.jpg,"Shrinkwrap 6"" Hand small image",/377150_base.jpg,"Shrinkwrap 6"" Hand thumbnail",,,,,,,,1,0,1,base,0,0
3772,,Default,simple,Default Category/No web item,"Shrinkwrap Replacement Kit 27""","Shrinkwrap Replacement Kit 27""",,0,0,Taxable Goods,"Catalog, Search",63.86,,,,"shrinkwrap-replacement-kit-27""-3772",,,,/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" base image",/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" small image",/3772_base.jpg,"Shrinkwrap Replacement Kit 27"" thumbnail",,,,,,,,1,0,1,base,0,0
37722,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" x 150' Ruby","Shrinkwrap 20"" x 150' Ruby",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-ruby-37722",,,,/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby base image",/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby small image",/37722_base.jpg,"Shrinkwrap 20"" x 150' Ruby thumbnail",,,,,,,,1,0,1,base,0,0
37723,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" X 150' Golden","Shrinkwrap 20"" X 150' Golden",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-golden-37723",,,,/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden base image",/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden small image",/37723_base.jpg,"Shrinkwrap 20"" X 150' Golden thumbnail",,,,,,,,1,0,1,base,0,0
37724,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" X 150' Amethyst","Shrinkwrap 20"" X 150' Amethyst",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-amethyst-37724",,,,/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst base image",/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst small image",/37724_base.jpg,"Shrinkwrap 20"" X 150' Amethyst thumbnail",,,,,,,,1,0,1,base,0,0
37725,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" X 150' Emerald","Shrinkwrap 20"" X 150' Emerald",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-emerald-37725",,,,/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald base image",/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald small image",/37725_base.jpg,"Shrinkwrap 20"" X 150' Emerald thumbnail",,,,,,,,1,0,1,base,0,0
37726,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" X 150' Sapphire","Shrinkwrap 20"" X 150' Sapphire",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-sapphire-37726",,,,/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire base image",/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire small image",/37726_base.jpg,"Shrinkwrap 20"" X 150' Sapphire thumbnail",,,,,,,,1,0,1,base,0,0
37727,,Default,simple,Default Category/No web item,"Shrinkwrap 20"" X 150' Pink","Shrinkwrap 20"" X 150' Pink",,0,0,Taxable Goods,"Catalog, Search",68.71,,,,"shrinkwrap-20""-x-150'-pink-37727",,,,/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink base image",/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink small image",/37727_base.jpg,"Shrinkwrap 20"" X 150' Pink thumbnail",,,,,,,,1,0,1,base,0,0
3773,,Default,simple,Default Category/General Store Operations/Impulse Sealers & Shrink Wrap/Shrinkwrap,"Shrinkwrap Replacement Kit 16""","<font size=2 face=Verdana>Replacement Kit includes: Element Wire, Insulation, Fuses, ""S"" Hook</font>",Shrink Wrap Replacement Kit,0.15,1,Taxable Goods,"Catalog, Search",44.33,,,,"shrinkwrap-replacement-kit-16""-3773",Shrinkwrap replacement kit,"replacement wire, insulation, fuses, s-hook, replacement kit",Shrinkwrap replacement kit,/3773_base.jpg,"Shrinkwrap Replacement Kit 16"" base image",/3773_base.jpg,"Shrinkwrap Replacement Kit 16"" small image",/3773_base.jpg,"Shrinkwrap Replacement Kit 16"" thumbnail",,,,,,,,1,0,1,base,0,0
37732,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Ruby","Shrinkwrap 30"" X 150' Ruby",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-ruby-37732",,,,/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby base image",/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby small image",/37732_base.jpg,"Shrinkwrap 30"" X 150' Ruby thumbnail",,,,,,,,1,0,1,base,0,0
37733,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Golden","Shrinkwrap 30"" X 150' Golden",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-golden-37733",,,,/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden base image",/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden small image",/37733_base.jpg,"Shrinkwrap 30"" X 150' Golden thumbnail",,,,,,,,1,0,1,base,0,0
37734,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Amethyst","Shrinkwrap 30"" X 150' Amethyst",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-amethyst-37734",,,,/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst base image",/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst small image",/37734_base.jpg,"Shrinkwrap 30"" X 150' Amethyst thumbnail",,,,,,,,1,0,1,base,0,0
37735,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Emerald","Shrinkwrap 30"" X 150' Emerald",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-emerald-37735",,,,/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald base image",/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald small image",/37735_base.jpg,"Shrinkwrap 30"" X 150' Emerald thumbnail",,,,,,,,1,0,1,base,0,0
37736,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Sapphire","Shrinkwrap 30"" X 150' Sapphire",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-sapphire-37736",,,,/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire base image",/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire small image",/37736_base.jpg,"Shrinkwrap 30"" X 150' Sapphire thumbnail",,,,,,,,1,0,1,base,0,0
37737,,Default,simple,Default Category/No web item,"Shrinkwrap 30"" X 150' Pink","Shrinkwrap 30"" X 150' Pink",,0,0,Taxable Goods,"Catalog, Search",81.27,,,,"shrinkwrap-30""-x-150'-pink-37737",,,,/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink base image",/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink small image",/37737_base.jpg,"Shrinkwrap 30"" X 150' Pink thumbnail",,,,,,,,1,0,1,base,0,0
3774,,Default,simple,Default Category/No web item,"Shrinkwrap 26""X 2000 75 Gauge","<div><font size=2 face=Verdana>Shrink Wrap Film and Bags, imagine an industrial heat gun that won't burn film!<br>&nbsp;&nbsp;&nbsp;&nbsp;The PacWrap Shrink Wrap System is designed for any application from delicate gift baskets to wooden toys to cosmetics. Use our shock resistant heat gun at your retail store directly on the film for a perfect package.<br></font><font size=2 face=Verdana>&#8226; Each system includes shrink gun, cutting and sealing unit &amp; 500' roll of film.<br><font size=2>&#8226; </font>Replacement Kit includes Element Wire, Insulation, Fuses ""S""Hook<br></font><font size=2 face=Verdana><font size=2>&#8226; </font>Meets FDA requirements for non direct food contact.<br></font><font size=2 face=Verdana><font size=2>&#8226; </font>2 Year Warranty. <font color=#ff0000>FOB Kent, WA</font><br></font></div>",Shrink Wrap Film and Bags,59.8,0,Taxable Goods,"Catalog, Search",249.23,,,,"shrinkwrap-26""x-2000-75-gauge-3774","Shrink Wrap Film & Bags, Shrink Wrap Packaging Supplies",shrink wrap film shrink wrap bags shrink wrap packaging,"Shrink wrap film and bags for retail packaging, order shrink wrap packaging supplies for your retail store online.",/3774_base.jpg,"Shrinkwrap 26""X 2000 75 Gauge base image",/3774_base.jpg,"Shrinkwrap 26""X 2000 75 Gauge small image",/3774_base.jpg,"Shrinkwrap 26""X 2000 75 Gauge thumbnail",,,,,,,,1,0,1,base,0,0
